PeriodStart,Cost,sma,es,hw,arima,sarima,theta,prophet,neural_prophet,darts,ensemble
2026-07-21,,10.0,10.0,9.444051542929005,10.099681052806618,9.944413339490684,9.88679127878074,9.928138909200024,,,9.900439446172438
2026-07-22,,10.0,10.0,9.713954683906666,10.099681052806618,10.216818169032928,9.88668025323791,9.92341026292479,,,9.977220631701272
2026-07-23,,10.0,10.0,9.40144224384529,10.099681052806618,9.944549440802337,9.886569227695084,9.922006217297719,,,9.893464026063864
2026-07-24,,10.0,10.0,9.477000054593551,10.099681052806618,10.091373625086781,9.886458202152257,9.92365902994541,,,9.925453137797803
2026-07-25,,10.0,10.0,9.403062463639602,10.099681052806618,9.943800593880287,9.88634717660943,9.928035776664164,,,9.89441815194287
2026-07-26,,10.0,10.0,9.402357514439176,10.099681052806618,9.943800594215924,9.886236151066603,9.934749903410987,,,9.895260745134186
2026-07-27,,10.0,10.0,9.475145448928236,10.099681052806618,10.131198299008222,9.886125125523774,9.94337390882704,,,9.933646262156271
2026-07-28,,10.0,10.0,9.582422129096026,10.099681052806618,10.125655246776601,9.886014099980947,9.953452778990098,,,9.949603615378612
2026-07-29,,10.0,10.0,9.439267125303145,10.099681052806618,9.99370672463651,9.88590307443812,9.96451778169284,,,9.91186796555389
2026-07-30,,10.0,10.0,9.408878404703591,10.099681052806618,9.943078140765572,9.885792048895294,9.97610022445594,,,9.90193283880386
2026-07-31,,10.0,10.0,9.547673501207216,10.099681052806618,10.175382237541609,9.885681023352465,9.98774478867654,,,9.95659465765492
2026-08-01,,10.0,10.0,9.455226120155885,10.099681052806618,10.053579379245429,9.885569997809638,9.999022071410637,,,9.92758266020403
2026-08-02,,10.0,10.0,9.424489822505736,10.099681052806618,9.943081495922907,9.885458972266811,10.009539995620452,,,9.908893048446075
2026-08-03,,10.0,10.0,9.693830432118904,10.099681052806618,10.215486325465152,9.885347946723984,10.018953788326453,,,9.987614220777301
2026-08-04,,10.0,10.0,9.381962056246712,10.099681052806618,9.943217597234561,9.885236921181157,10.026974272766374,,,9.905295985747918
2026-08-05,,10.0,10.0,9.457359916735598,10.099681052806618,10.090041781519005,9.885125895638328,10.033374273945165,,,9.937940417234959
2026-08-06,,10.0,10.0,9.383572188097025,10.099681052806618,9.94246875031251,9.885014870095501,10.037992995246306,,,9.906961408079708
2026-08-07,,10.0,10.0,9.382865333204224,10.099681052806618,9.942468750648148,9.884903844552674,10.04073828532133,,,9.907236752361856
2026-08-08,,10.0,10.0,9.455498975716344,10.099681052806618,10.129866455440446,9.884792819009848,10.041586777463069,,,9.94448944006233
2026-08-09,,10.0,10.0,9.562549786681918,10.099681052806618,10.124323403208825,9.88468179346702,10.040581946256543,,,9.958831140345847
2026-08-10,,10.0,10.0,9.419688278843125,10.099681052806618,9.992374881068734,9.884570767924192,10.037830186672668,,,9.919163595330762
2026-08-11,,10.0,10.0,9.389359216388073,10.099681052806618,9.941746297197795,9.884459742381365,10.033495077198399,,,9.906963055138892
2026-08-12,,10.0,10.0,9.52786295069844,10.099681052806618,10.174050393973832,9.884348716838538,10.027790039478178,,,9.959104736256517
2026-08-13,,10.0,10.0,9.435603996676562,10.099681052806618,10.052247535677653,9.884237691295711,10.02096965085861,,,9.927534275330734
2026-08-14,,10.0,10.0,9.404928102082465,10.099681052806618,9.941749652355131,9.884126665752884,10.013319901972348,,,9.906257910709922
2026-08-15,,10.0,10.0,9.673706180331143,10.099681052806618,10.214154481897376,9.884015640210055,10.00514771811868,,,9.98238643905198
2026-08-16,,10.0,10.0,9.362481868648134,10.099681052806618,9.941885753666785,9.883904614667228,9.996770080015997,,,9.897817624257822
2026-08-17,,10.0,10.0,9.437719778877645,10.099681052806618,10.08870993795123,9.883793589124402,9.9885030861314,,,9.928343920698754
2026-08-18,,10.0,10.0,9.36408191255445,10.099681052806618,9.941136906744735,9.883682563581575,9.980651295156568,,,9.895604818691991
2026-08-19,,10.0,10.0,9.363373151969274,10.099681052806618,9.941136907080372,9.883571538038748,9.973497673515713,,,9.894465760487247
2026-08-20,,10.0,10.0,9.43585250250445,10.099681052806618,10.12853461187267,9.883460512495919,9.967294449572185,,,9.930689018464548
2026-08-21,,10.0,10.0,9.54267744426781,10.099681052806618,10.122991559641049,9.883349486953092,9.962255144241905,,,9.944422098272925
2026-08-22,,10.0,10.0,9.400109432383106,10.099681052806618,9.991043037500958,9.883238461410265,9.958548008060356,,,9.904659998880186
2026-08-23,,10.0,10.0,9.369840028072552,10.099681052806618,9.94041445363002,9.883127435867438,9.956291048644585,,,9.892764859860174
2026-08-24,,10.0,10.0,9.508052400189664,10.099681052806618,10.172718550406056,9.883016410324611,9.955548781382067,,,9.945573885015573
2026-08-25,,10.0,10.0,9.415981873197241,10.099681052806618,10.050915692109877,9.882905384781782,9.956330781636305,,,9.91511639779026
2026-08-26,,10.0,10.0,9.385366381659194,10.099681052806618,9.940417808787355,9.882794359238956,9.958592060446593,,,9.89526452327696
2026-08-27,,10.0,10.0,9.653581928543382,10.099681052806618,10.2128226383296,9.882683333696129,9.962235229314325,,,9.97300059752715
2026-08-28,,10.0,10.0,9.343001681049559,10.099681052806618,9.940553910099009,9.882572308153302,9.967114364900567,,,9.89041761671558
2026-08-29,,10.0,10.0,9.418079641019691,10.099681052806618,10.087378094383453,9.882461282610473,9.9730404329305,,,9.922948643392962
2026-08-30,,10.0,10.0,9.344591637011874,10.099681052806618,9.939805063176959,9.882350257067646,9.979788083829373,,,9.892316584841781
2026-08-31,,10.0,10.0,9.343880970734322,10.099681052806618,9.939805063512596,9.882239231524819,9.987103591961146,,,9.893244272934215
2026-09-01,,10.0,10.0,9.416206029292557,10.099681052806618,10.127202768304894,9.882128205981992,9.9947136769735,,,9.931418819051364
2026-09-02,,10.0,10.0,9.5228051018537,10.099681052806618,10.121659716073273,9.882017180439165,10.002334920617772,,,9.946928281684361
2026-09-03,,10.0,10.0,9.380530585923086,10.099681052806618,9.989711193933182,9.881906154896337,10.009683476195146,,,9.908787494822052
2026-09-04,,10.0,10.0,9.350320839757035,10.099681052806618,9.939082610062243,9.88179512935351,10.016484760904568,,,9.898194913269139
2026-09-05,,10.0,10.0,9.488241849680886,10.099681052806618,10.17138670683828,9.881684103810683,10.022482823968026,,,9.951925219586355
2026-09-06,,10.0,10.0,9.396359749717917,10.099681052806618,10.0495838485421,9.881573078267856,10.027449095339698,,,9.922092403524884
2026-09-07,,10.0,10.0,9.365804661235925,10.099681052806618,9.93908596521958,9.881462052725029,10.031190240643053,,,9.9024605675186
2026-09-08,,10.0,10.0,9.63345767675562,10.099681052806618,10.211490794761824,9.8813510271822,10.033554877034781,,,9.97993363264872
2026-09-09,,10.0,10.0,9.323521493450981,10.099681052806618,9.939222066531233,9.881240001639373,10.034438941042298,,,9.896871936495785
2026-09-10,,10.0,10.0,9.39843950316174,10.099681052806618,10.086046250815677,9.881128976096546,10.033789541916008,,,9.928440760685229
2026-09-11,,10.0,10.0,9.325101361469299,10.099681052806618,9.938473219609183,9.88101795055372,10.031607181366091,,,9.896554395114988
2026-09-12,,10.0,10.0,9.32438878949937,10.099681052806618,9.93847321994482,9.880906925010892,10.027946271262392,,,9.895913751217728
2026-09-13,,10.0,10.0,9.396559556080664,10.099681052806618,10.125870924737118,9.880795899468064,10.022913933416628,,,9.932260195215585
2026-09-14,,10.0,10.0,9.502932759439593,10.099681052806618,10.120327872505497,9.880684873925237,10.016667118349105,,,9.94575623957515
2026-09-15,,10.0,10.0,9.360951739463065,10.099681052806618,9.988379350365406,9.88057384838241,10.00940813138088,,,9.905570588914056
2026-09-16,,10.0,10.0,9.330801651441515,10.099681052806618,9.937750766494467,9.880462822839583,10.001378702940473,,,9.892867856646093
2026-09-17,,10.0,10.0,9.46843129917211,10.099681052806618,10.170054863270504,9.880351797296756,9.992852784194065,,,9.94448168524858
2026-09-18,,10.0,10.0,9.376737626238594,10.099681052806618,10.048252004974325,9.880240771753927,9.984128287688543,,,9.912719963351716
2026-09-19,,10.0,10.0,9.346242940812653,10.099681052806618,9.937754121651803,9.8801297462111,9.97551802450541,,,9.891332269426796
